9a11559c	771c5b47	Sun Sep 26 16:54:41 2021 -0700	Debug-assert short strings are not heap-copied and not heap-frozen
8f46b98e	7e999df0	Tue Sep 21 09:23:48 2021 -0700	Fix doc of Evaluator::codemap field
41f4c388	3c051eaa	Tue Sep 14 15:48:27 2021 -0700	Fix the memory size computation
4211b727	a0305dbe	Mon Sep 13 08:02:21 2021 -0700	Fix extra_memory on string
5853575e	03eddd21	Sun Aug 29 17:21:05 2021 -0700	Fix comprehension scope slot allocation
1b789904	59d5fae2	Thu Aug 19 13:38:20 2021 -0700	Fix off-by-one error when using \'*\' in function parameters
59d5fae2	accf5134	Thu Aug 19 13:38:20 2021 -0700	Fix a few typos
2c6f0d66	53a4853e	Wed Aug 18 11:07:58 2021 -0700	Fix cargo check -p cli
f1acb0ea	a57a8e09	Thu Jul 29 09:26:17 2021 -0700	Fix percent interpolation to not take a backtrace
75ff2838	1064cfa1	Thu Jul 29 09:26:17 2021 -0700	Optimise and fix string slicing
154672a0	7db49d71	Fri Jul 23 10:09:40 2021 -0700	Fix the fail function
74a45d87	e368fdec	Thu Jul 22 07:51:24 2021 -0700	Fix up the docs on FrozenRef
320d54c3	cda62563	Thu Jul 15 04:17:02 2021 -0700	Tidy up the fast_string fix
c3328fe8	f7142268	Wed Jul 14 15:09:44 2021 -0700	Fix string indexing
8b26badc	69f6d066	Wed Jul 14 13:24:36 2021 -0700	Fix up some incomplete documentation
c4be5767	2f5eb907	Thu Jul 1 13:27:33 2021 -0700	Add a debug-assert to check allocation sizing
c4a66c27	8308bb8a	Mon Jun 21 05:03:52 2021 -0700	Fix the clippy warning manual-map
8308bb8a	2014cfda	Mon Jun 21 05:03:52 2021 -0700	Fix the clippy warning branches-sharing-code
2014cfda	61a21ec4	Mon Jun 21 05:03:52 2021 -0700	Fix the clippy warning inconsistent-struct-constructor
5dd704c6	5fe10abc	Wed Jun 16 23:57:13 2021 -0700	Fix self-referential types
90de90ae	79171a54	Tue Jun 15 10:27:59 2021 -0700	Add Debug for SmallMap/SmallSet
1f22e83f	e6e8f141	Wed Jun 9 03:43:46 2021 -0700	Add a Debug instance for NoneOr
9b704e2a	55e1f08e	Mon Jun 7 11:11:35 2021 -0700	Fix up a dodgy use statement
66fc6a66	c2dff6c0	Mon Jun 7 10:24:09 2021 -0700	Make CallStack::pop into a debug_assert
593aa9d7	2e9382e2	Mon May 24 13:34:32 2021 -0700	Fix gc triggering
fe10d5b3	2f58c207	Mon May 24 06:35:52 2021 -0700	Fix up the spans in assign_modify
7d892c16	b0055a5b	Mon May 17 04:10:26 2021 -0700	Add Debug to GcStrategy
0100b3bb	ccf6a67c	Fri May 7 02:50:40 2021 -0700	npm audit fix
e7700ea0	c7ced8c8	Thu May 6 05:23:41 2021 -0700	Fix a bug in Field.walk
d0f0f8fc	1e3f82da	Thu Apr 29 08:26:32 2021 -0700	Fix an off-by-one in record parameter allocation
fd344b5a	297878ed	Wed Apr 14 01:46:57 2021 -0700	Stop tests from relying on Debug of String
3a7b0308	3d965fbc	Tue Apr 6 02:39:40 2021 -0700	Make sure you have Debug for syn in starlark_module
59e0a9f6	f8fc3684	Fri Apr 2 02:04:01 2021 -0700	Fix _attr functions
2ab28a54	336ac980	Wed Mar 31 06:03:30 2021 -0700	Fix npm security issues
3b420241	264fd3fb	Tue Mar 30 05:54:17 2021 -0700	Rehome all the debug methods on AstModule/Evaluator
ff94f91d	89752e3d	Mon Mar 29 23:40:32 2021 -0700	Fix documentation warnings
c5dea3a5	5a5b3a37	Tue Mar 23 00:47:12 2021 -0700	Make Debug for enum not stack overflow
8a8523fc	ca70b3b0	Fri Mar 19 00:58:53 2021 -0700	Fix type documentation on []
7a7ef4b6	2875dcaa	Tue Mar 16 07:43:29 2021 -0700	Add removeprefix and removesuffix
305c1e75	59017ce9	Mon Mar 15 03:37:17 2021 -0700	Fix up GC for ValueRef values
6530740e	ad61ae24	Thu Mar 11 03:12:45 2021 -0800	Fix the hyperlink warning
7ce7b6c8	6d653cd7	Fri Mar 5 04:19:30 2021 -0800	Fix associativity
3a51e794	4831b432	Wed Mar 3 04:15:04 2021 -0800	fix struct.to_json
4831b432	f03b5880	Tue Mar 2 10:20:57 2021 -0800	Fix tests on Windows
95affb13	c62643ec	Mon Mar 1 14:12:16 2021 -0800	Fix the list comp printer
2907c844	c9f9b84c	Wed Feb 10 05:39:49 2021 -0800	Fix warnings in the benchmark
1c80eb83	8fc36633	Sat Feb 6 02:22:33 2021 -0800	Fix printing out errors
5f256034	2864d737	Sat Jan 30 03:19:50 2021 -0800	Fix the capitalisation of DoubleStar
