f7c51195	a66de58a	Tue Aug 16 10:48:41 2022 -0700	Audit and fixups for GCC and Clang (#7212)
fa1174aa	83d4e2a1	Sun Aug 14 11:34:19 2022 -0700	[TypeScript] Fix namespaceless schema generation (#7432)
8a09f3fb	9dbe819e	Sat Aug 13 18:29:28 2022 -0700	Fix FlexBuffers JS/TS bug https://github.com/google/flatbuffers/issues/6934 (#7434)
468c00a3	47c757f7	Sun Aug 7 11:32:53 2022 -0700	Rebased: grpc/compiler: Respect filename suffix and extension during code generation (#7414)
359e0f9d	ebbed051	Fri Aug 5 23:20:33 2022 -0700	Revert "grpc/compiler: Respect filename suffix and extension during code generation (#7343)" (#7406)
32328075	97e89c5a	Fri Aug 5 22:12:15 2022 -0700	Fix error msg format when generate GRPC failed (#7350)
97e89c5a	5f6672be	Fri Aug 5 22:11:45 2022 -0700	grpc/compiler: Respect filename suffix and extension during code generation (#7343)
5f6672be	28e858c8	Fri Aug 5 22:08:36 2022 -0700	Fix Clang-Cl compile on Windows (#7308)
987bebe6	ec012936	Fri Aug 5 22:00:16 2022 -0700	[TS] fix incorrect reverse when writting array of structs (#7271)
ec012936	50dd385b	Fri Aug 5 10:45:01 2022 -0700	Fix FlexBuffers Verifier tracking vectors reuse at wrong offset
6e279164	52fce5e5	Tue Jul 26 15:11:54 2022 -0700	keep-prefix keeps relative pathing (#7394)
52fce5e5	b7f13cd8	Tue Jul 26 15:10:13 2022 -0700	fix(#7360): grpc used deprecated functions (#7361)
0a806463	b9eea76a	Thu Jul 7 16:06:19 2022 -0700	Fix references to LICENSE file (#7377)
b9eea76a	1b903001	Tue Jun 28 11:16:47 2022 -0400	[Dart] Implement putBool to fix errors when serializing structs with bools (#7359)
0d1b72cb	9fce2fbf	Tue Jun 14 15:25:35 2022 -0700	[TS] fix ts import path issue (#7298)
74a25536	12917af8	Fri May 13 15:15:00 2022 -0700	Add size check to fix out of bounds read risk (#7304)
76d3cca1	c86e6d0e	Mon Apr 25 13:09:41 2022 -0400	Rust: fix a name conflict when building with "no_std" feature (#7268)
d34dc32c	234d86c9	Fri Apr 22 11:19:04 2022 -0700	fix include order
234d86c9	746c73b9	Thu Apr 21 21:22:20 2022 -0700	fixed off-by-one in parser
0bbfd4b2	71652195	Thu Apr 21 11:46:16 2022 -0700	fixes for annotator
9d45a640	ccfb4c20	Tue Apr 19 14:35:20 2022 -0700	more google merge fixes
70002dc5	6e0e79f2	Mon Apr 18 21:15:35 2022 -0700	various fixes for google merge
b856368d	e37156a3	Sat Apr 16 15:29:18 2022 -0700	Turn off go modules temporary until we get a proper fix (#7251)
7b5fd2bd	7181d777	Mon Apr 11 17:17:19 2022 -0700	[Kotlin] Fix key lookup returning null clashing with default value (#7237)
7181d777	7f663b12	Mon Apr 11 17:16:41 2022 -0700	[Java] Fix key lookup returning null clashing with default value (#7236)
173ebb69	d6582394	Fri Apr 8 15:28:54 2022 -0700	Fixes a bug where the create function doesnt optional + required items (#7228)
35281ded	c9651b74	Fri Apr 1 13:35:57 2022 -0700	Fix for [C++] flatc generates invalid Code in the default constructor for structs, when --cpp-field-case-style is used #7209 (#7211)
40866a89	b71d968f	Wed Mar 30 16:43:22 2022 -0700	fixed padding in struct for annotated binary (#7199)
b71d968f	fac0d7be	Wed Mar 30 18:45:11 2022 -0400	Apply Namer prefix/suffix to other generators (#7197)
6c5603fd	2d21853a	Wed Mar 30 12:51:58 2022 -0700	[C#] Fix collision of field name and type name (#7149)
2d21853a	fec1a8d0	Wed Mar 30 12:29:41 2022 -0700	monster fuzzer fix for json default scalars
2ad40869	4213d910	Wed Mar 23 21:40:11 2022 -0700	[TS] Fix generation of struct members in object api (#7148)
4213d910	5a13f622	Wed Mar 23 21:39:38 2022 -0700	VerifySizePrefixed (reflection::Schema) and GetAnySizePrefixedRoot added (#7181)
40827b21	65a10b6e	Mon Mar 7 11:53:20 2022 -0500	Fix missing \'break\' (#7151)
9ed13230	1a4c4056	Fri Mar 4 21:57:48 2022 -0800	Fix 64-bit numeric enum values in typescript (#7135)
70e2f49b	5ac0367e	Mon Feb 21 20:26:40 2022 -0800	fixed string-json -> strict-json typo
5ac0367e	5d101afb	Mon Feb 21 22:13:40 2022 -0600	[TS] Fix generation of reserved words in object api (#7106) (#7115)
5d101afb	06f4af11	Fri Feb 18 21:29:21 2022 -0800	Fix minor typo in WhitePaper.md (#7108)
3413c330	69f5660a	Mon Feb 14 12:01:52 2022 -0800	Fixed FlexBuffers verifier fuzzer timing out
69f5660a	d5add9fc	Mon Feb 14 11:48:46 2022 -0800	Fixed Parser not checking size of union types vector
d5add9fc	15df50eb	Mon Feb 14 11:28:31 2022 -0800	Fixed FlexBuffers ToString unquoted non-ident keys
e910bddb	c85fb690	Tue Feb 8 12:21:20 2022 -0800	[JS] Add ".js" suffix to all import statements to generate a browser compatible mjs version. (#7086)
f5664d33	39c8a19c	Thu Feb 3 08:43:28 2022 -0800	fix go_test implement error (#7012)
39c8a19c	826193ff	Wed Feb 2 23:44:43 2022 -0800	fixed comparator for native_inline (#7076)
a2b23896	619b7843	Wed Feb 2 23:39:19 2022 +0300	Fixed default value of bool in struct for Swift (#7072)
e090d8da	bc901436	Tue Feb 1 12:58:10 2022 -0800	Fixed long cast to int in flexbufferbuilder.java (#7059)
4f3b24db	1d294a31	Mon Jan 31 18:12:57 2022 +0300	Fixes a bug where bools arent being nil when marked optional (#7051)
19920db3	dbbaeac8	Fri Jan 28 20:52:32 2022 -0800	Include a SizePrefixed..HasIdentifier for c++. (#6871)
1fbfaf5c	4421375b	Tue Jan 25 20:57:31 2022 -0800	Fix/cmake build grpc (#7028)
162ad7a3	a0a6c3f8	Tue Jan 25 16:43:08 2022 -0800	Fix comment with line orders - Rust should be last. (#7037)
a0a6c3f8	a2d38fbb	Tue Jan 25 16:19:05 2022 -0800	Use actions/checkout@v2, which fixes security vulnerability. (#7036)
96cc2f3e	3250a1f8	Fri Jan 14 14:38:04 2022 -0800	BuildFlatBuffers.cmake: fix arguments not passed properly to flatc (#7013)
b3edfdbf	b8aaccee	Sat Dec 18 18:23:28 2021 -0800	Reverting grpc generated file suffix (#6995)
4264daad	3cbc120a	Mon Dec 13 15:47:06 2021 -0800	FlexBuffers fuzzer fixes
b92bb058	956d1156	Fri Dec 10 15:40:21 2021 -0800	[CMake]: Fix version in pkgconfig file (#6986)
705f27f6	5fc87f4c	Fri Dec 10 11:28:24 2021 -0800	[CMake]: Fix python command for mingw environment (#6984)
fcc2bee0	e08da4de	Thu Dec 9 10:30:15 2021 -0800	Fix typo in variable name (#6973)
18538c40	e57f4ab2	Mon Dec 6 14:16:04 2021 -0800	[TS] Fix reserved words as arguments (#6955) (#6956)
cffe0c45	fadd40e4	Thu Dec 2 20:32:51 2021 -0800	FixedTypedVector: add const to ElementType() and size() (#6965)
fadd40e4	e47dc0e4	Thu Dec 2 09:49:12 2021 -0800	Have grpc include file with correct filename-suffix given to flatc (#6954)
a2b99084	85b4effa	Mon Nov 22 13:37:36 2021 -0800	Fix flexbuffers clang-analyzer warning (#6947)
85b4effa	790f4115	Mon Nov 22 12:14:31 2021 -0800	test: fix undefined order of functio parameters. (#6946)
790f4115	e89de441	Mon Nov 22 11:53:50 2021 -0800	[cmake] Fix getting version info from tags during the build (#6936)
587bbd49	a9c34154	Thu Nov 18 10:55:11 2021 -0800	[C++] Fix compile failure on Object API union construction for struct member (#6923)
a9c34154	8aa18b62	Thu Nov 18 09:41:44 2021 -0800	Fix integer overflow warnings
8aa18b62	d727579b	Wed Nov 17 20:22:23 2021 -0800	fixed cmp0048 error (#6932)
d727579b	97a30171	Wed Nov 17 14:43:56 2021 -0800	fuzzers: fix typo in file path (#6931)
8433eb10	f2f9380c	Thu Oct 28 13:03:03 2021 -0700	Typo fixes in comments of flatbuffers.h and flexbuffers.h (#6901)
e672dabf	9a4ca276	Mon Oct 18 11:24:52 2021 -0700	[C++] Fix memory leak when using grpc (#6896) (#6897)
38295a18	31bb0b97	Thu Oct 7 13:00:07 2021 -0700	[Kotlin] Fix missing escape for struct construction statements (#6877)
2dd21263	f63c130c	Mon Sep 27 12:07:04 2021 -0700	Fix linker errors on (Free|Open)BSD. (#6860)
354d97f6	6f7a57ea	Tue Sep 21 15:01:29 2021 -0700	fixed errant itemgroup element in C# test project (#6854)
47d35f10	8fb8c2ce	Fri Sep 10 12:55:46 2021 -0400	BugFix: Optional enum when it is null (#6835)
c3a38242	74c3d7eb	Thu Sep 2 11:38:45 2021 -0400	Fix typos in docs (#6829)
b20c4d3a	ae145293	Mon Aug 30 15:34:42 2021 -0700	[C++] Add GetMutableSizePrefixedRoot and generate GetMutableSizePrefixedXxx functions (#6815)
4b9123ba	f89e0b1a	Tue Aug 24 09:41:39 2021 -0400	fix parser string=null (#6810)
273f6084	4a087945	Wed Aug 18 15:37:44 2021 -0400	Fix Rust keyword inconsistency (#6794)
d6f51ea1	067dce6e	Mon Aug 16 14:43:26 2021 -0400	fix ptr in flatbuffers cpp tutorial (#6787)
2ca5f0e7	f20d2253	Sun Aug 15 15:51:58 2021 -0400	[C#] Respect command line parameter for file name extension and suffix (#6779)
390d438e	6fb2c90d	Sat Aug 14 08:57:38 2021 -0700	[Kotlin] Fix CI by changing compiler to Java 11 (#6783)
775c6567	97d9527f	Mon Aug 2 13:40:17 2021 -0700	[C++] Fix compiler warning -Wredundant-parens in clang (#6761)
3dd02144	e77926f0	Mon Jul 26 10:02:27 2021 -0700	[C#] Fix field name struct name collision (#6744) (#6757)
ac234820	8be8a0a7	Mon Jul 26 09:54:13 2021 -0700	Dart - fixup writeString() return type after previous merges (#6753)
8be8a0a7	12e341e4	Sun Jul 25 16:20:34 2021 +0700	[C++] Fix union type handling on object api in C++17 (#6745)
674a9f2a	016e6aa1	Mon Jul 19 18:47:20 2021 -0400	fix lints in rust tests (#6743)
65700441	dd5bb55c	Mon Jul 19 11:27:01 2021 -0700	Dart - make vTable fixed size (expect the number of fields when creating) (#6735)
838c93b8	089f48a4	Fri Jul 9 09:53:27 2021 -0700	Dart - fix flex-builder compilation error (#6722)
bf3470c1	8f8196e1	Thu Jul 8 13:40:53 2021 -0700	Fix UB in CreateVectorOfStructs in case of an empty vector: avoid calling memcpy in this case (#6726)
8f8196e1	8ab35b2a	Thu Jul 8 13:29:00 2021 -0700	Fix 6348 (#6717)
c0ba2870	22498cf3	Wed Jun 30 14:55:56 2021 -0400	Fix typo in docu (#6714)
bd37e67a	a6ee3355	Sun Jun 27 09:50:12 2021 +0700	[C++] Fix a -Wdeprecated-copy warning. (#6708)
acce4ac3	8fd7861b	Fri Jun 18 15:49:55 2021 -0400	Fix incorrect assertion usage. (#6702)
8fd7861b	c58ae942	Thu Jun 17 13:02:22 2021 -0700	Fix warning about deprecated module: imp (#6362)
6415ef05	f069396d	Thu Jun 10 12:52:19 2021 -0700	[Python] [Codegen] Fixes nested structs with underscore names (#6686)
021177af	e1e9f937	Mon Jun 7 09:16:13 2021 -0700	Fix snap version formatting (#6683)
