86812bb01	df0b5ac3e	Sun Aug 15 10:52:23 2021 +0200	Fixed build on non-Windows platform.
df0b5ac3e	f0af49097	Sun Aug 15 10:47:32 2021 +0200	Added new method to also preserve the creation of a file on Windows. This also fixes setting the timestamps on utf8 file names.
7fb6eda2c	346218b2d	Sat Aug 14 10:28:55 2021 +0200	Set the color encoding to fix writing JXL images with libjxl 0.5 (#4064)
346218b2d	7f4edad9a	Sat Aug 14 10:08:58 2021 +0200	Fix typo - ellipical to elliptical
d137050db	a36554278	Mon Aug 9 07:21:37 2021 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=36990
cbfe40abf	9da8d9cce	Sat Aug 7 12:39:44 2021 -0400	fix Division by zero in XMenuWidget() of MagickCore/widget.c (#4041)
84d749323	b3f2cc6ad	Wed Jul 21 22:41:33 2021 -0400	fix compiler exception
9f44f1eb6	e80cbdf37	Sun Jul 18 09:54:06 2021 +0200	Fixed writing the iptc information when it is not stored as long.
606b7dab1	cce49e30a	Fri Jul 16 22:09:19 2021 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=36257
cce49e30a	40968cff0	Fri Jul 16 16:36:45 2021 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=36248
40968cff0	d3eaf1ad4	Thu Jul 15 22:40:13 2021 +0200	Fixed copy paste mistake.
e261961e2	7f5451f1f	Tue Jul 13 19:27:10 2021 -0400	remove debugging output
3d924d1f2	a0b1ef321	Sun Jul 11 06:28:03 2021 -0400	fix threading issue
86f2fd2c6	59d0b87bc	Sat Jul 10 15:52:38 2021 +0200	Fixed parsing the spot colors of a postscript document.
601356f1d	c46b37479	Thu Jun 24 21:00:13 2021 +0200	fix memory corruption in ConcatenateStringInfo
4e568154b	ef93bbf56	Thu Jun 17 21:11:01 2021 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=35322
565b9c4c1	53a01a2eb	Thu Jun 10 18:46:41 2021 +0200	Fix memory leak when it failed to apply ICC color profile
6eac50b44	010ae561b	Mon Jun 7 18:05:50 2021 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=35024
f2a0b4043	8d7877389	Sun Jun 6 10:43:10 2021 +0200	Fixed incorrect call to ThrowWriterException.
9d798c52a	94fef738a	Sat May 29 07:02:33 2021 -0400	Fix links and typos (#3749)
94fef738a	c599211f6	Sat May 29 10:19:45 2021 +0200	Fixed reading the other images (#3712).
d5b3ba3b3	95ace62a7	Mon May 17 18:06:48 2021 +0200	Whitespace fixes.
4e93e7a38	2421fc59b	Fri May 14 13:41:11 2021 +0200	Various fixes to create the AppImage binaries.
91f71ffb2	3b3d3ca68	Fri May 14 12:06:36 2021 +0200	Fixed if statement.
da99bea66	361f9f69e	Wed May 12 09:00:57 2021 +0200	Fixed reading and writing the XMP chunk in a WebP image.
9008c09d1	6346c5879	Mon May 10 20:49:14 2021 +0200	Switch back to tab to fix error (#3659)
77f6450db	870717cf2	Fri May 7 08:38:19 2021 +0200	Fixed whitespace.
6197fbd8b	391f160bf	Fri Apr 30 22:01:03 2021 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=33831
26ad64d1b	c958cda91	Tue Apr 20 09:49:39 2021 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=33466
53a252607	b5fe4ae0d	Sat Apr 17 09:59:09 2021 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=33277
cfb052422	ca3613100	Sat Apr 17 09:34:43 2021 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=33350
d5c7cbad2	2a8164c4f	Wed Apr 14 16:17:09 2021 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=33232
1c609fbd4	af064c0f5	Sat Apr 10 19:48:56 2021 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=33137
6bd0b054d	f2766d710	Sat Apr 10 10:04:50 2021 +0200	Another fix.
b934dca6b	6e672a331	Sun Mar 28 09:08:24 2021 -0400	fix handling of non-square images with -fft option
20f7808d7	201394539	Sun Mar 21 21:20:17 2021 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=32322
54c04fb1d	39b677676	Sun Mar 21 09:23:34 2021 -0400	fix C++ compiler exception
39b677676	a73a8fb56	Sun Mar 21 09:21:26 2021 -0400	fix c++ compiler exception
5da028039	b03bcde92	Tue Mar 16 19:41:18 2021 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=28891
3ba80aed0	b81401639	Tue Mar 9 13:31:18 2021 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=31872
7871a0674	2f2e52abd	Fri Feb 26 18:13:03 2021 +0100	Build fix.
683a10751	a6030b4f9	Sat Feb 13 08:50:38 2021 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=30896
f6d5ebc60	2eeea3fef	Thu Feb 11 19:28:50 2021 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=30839
2e6584eab	7cdb4fc92	Sun Feb 7 17:54:27 2021 +0100	Fixed replacement mistake.
de0d7050f	c9151b591	Sun Feb 7 14:38:42 2021 +0100	Fixed compiler error.
6f3e93e93	92994f4ae	Sun Feb 7 09:11:39 2021 +0100	Fixed compilation error.
6ec82a06e	97416d197	Sat Feb 6 15:55:56 2021 -0500	sanitize buggy ascender and descender values
6dd231635	24efbfa0e	Mon Jan 18 19:57:32 2021 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=29716
24efbfa0e	ab327bfca	Mon Jan 18 19:53:15 2021 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=29716
0018bed5c	29a3649ba	Mon Jan 18 17:27:45 2021 +0000	fix include
adcdf0a22	a34a96537	Fri Jan 15 16:13:18 2021 -0500	://bugs.chromium.org/p/oss-fuzz/issues/detail?id=29620
17ccb2283	1cc3b1fcb	Mon Jan 11 22:18:23 2021 +0100	Removed debug statement.
d92821463	87807d903	Sun Jan 10 10:34:40 2021 -0500	don't thread if debugging
0897a141f	682dc7691	Sun Jan 10 12:42:40 2021 +0100	Fixed popen_utf8 implementation on Windows.
4a752eee0	e191e397a	Fri Jan 8 11:32:39 2021 +0000	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=29398
6b715f571	d13dd0a3b	Sun Jan 3 10:50:18 2021 -0500	debug
74a6187b6	c2c76ab31	Sun Jan 3 08:48:52 2021 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=29191
ac4f25ef7	96dedcd9c	Sun Jan 3 08:25:02 2021 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=29189
cec51c85f	5ba9a6f1c	Fri Jan 1 15:00:17 2021 +0100	Fixed possible deadlock when the process is waiting for ImageMagick to read the console output.
d219762d3	1ae169694	Mon Dec 28 15:57:43 2020 +0100	Fixed compilation for when MAGICKCORE_WEBPMUX_DELEGATE is not defined.
