9052d1f	4dfc6c8	Tue Feb 25 10:51:24 2003 +0000	Fix in winamp3 plugin so that it uses faad.h from the include directory
4dfc6c8	2e34854	Mon Feb 24 15:02:25 2003 +0000	Fixes to bitstream
584e5f7	f33c4f4	Thu Feb 13 14:20:15 2003 +0000	fixed makefile
cdae0e7	1a31624	Thu Feb 6 20:26:44 2003 +0000	Fixed bug in wav header writing
877dfb8	b92e2e2	Tue Feb 4 16:49:38 2003 +0000	Bugfixes, NULL pointer checks...
b92e2e2	367d20b	Fri Jan 17 14:56:18 2003 +0000	Small bugfixes
367d20b	b5b68e5	Sun Jan 12 10:18:37 2003 +0000	Fixed linux compilation
b5b68e5	4c96445	Sun Dec 29 13:13:36 2002 +0000	replaygain stuff fixed for foobar
4c96445	82bc6cc	Sun Dec 29 12:26:30 2002 +0000	Some bugfixes in tagging. replaygain support
82bc6cc	4cebe67	Sun Dec 29 11:10:18 2002 +0000	Fixed tagging in foo_mp4
4cebe67	b3b26ef	Sun Dec 29 11:05:13 2002 +0000	Bugfix
8a8fa3b	cadbe96	Sun Dec 22 21:36:28 2002 +0000	SetThreadAffinity should fix SMP problems
cadbe96	58d9ce7	Sun Dec 22 20:19:24 2002 +0000	Bugfix in rvlc, buffer that was not allocated got deallocated
3020346	b2aec36	Wed Dec 11 11:36:13 2002 +0000	Fixes for frames without channel elements
b2aec36	46ee732	Wed Dec 11 09:52:57 2002 +0000	makefile fix
99a01ee	cd48b77	Tue Dec 10 14:53:15 2002 +0000	Various bugfixes Cleanup of syntax.c
f5944cb	9f3c31d	Thu Dec 5 19:28:22 2002 +0000	Linux and DRM fixes
44e7816	6e334f5	Mon Dec 2 20:28:04 2002 +0000	mono decoding bug some more ssr stuff
b8dedfd	31e91fd	Wed Oct 2 18:49:55 2002 +0000	Prevent out of bounds memory writing (fixes LTP)
31e91fd	a2a56b3	Tue Oct 1 21:55:49 2002 +0000	Fixed random number generator
